id,num_sold
326907,1299.8938166375076
326908,848.0161065239715
326909,950.0512107728534
326910,-224.1377059777151
326911,708.6763711531239
326912,473.30132381952245
326913,21.423613705986327
326914,123.45871795486823
326915,166.80632481449118
326916,1099.62040194533
326917,864.2453546117285
326918,412.3676444981925
326919,514.4027487470744
326920,304.4827238223221
326921,1237.296800953161
326922,1001.9217536195595
326923,550.0440435060234
326924,652.0791477549053
326925,-630.5146095059217
326926,302.29946762491727
326927,66.92442029131576
326928,-384.9532898222203
326929,-282.9181855733384
326930,-239.57057871371535
326931,693.2434984171234
326932,457.86845108352196
326933,5.990740969985836
326934,108.02584521886774
326935,-101.89417970588443
326936,830.9198974249543
326937,595.5448500913528
326938,143.66713997781676
326939,245.70224422669867
326940,643.5744654601788
326941,1576.3885425910178
326942,1341.0134952574163
326943,889.1357851438802
326944,991.1708893927621
326945,1034.518496252385
326946,1967.332573383224
326947,1731.9575260496224
326948,1280.0798159360863
326949,1382.1149201849682
326950,1172.194895260216
326951,2105.008972391055
326952,1869.6339250574533
326953,1417.7562149439173
326954,1519.7913191927992
326955,73.83435704023304
326956,1006.648434171072
326957,771.2733868374705
326958,319.3956767239344
326959,421.4307809728163
326960,464.7783878324393
326961,1397.5924649632782
326962,1162.2174176296767
326963,710.3397075161406
326964,812.3748117650225
326965,602.4547868402702
326966,1535.268863971109
326967,1299.8938166375076
326968,848.0161065239715
326969,950.0512107728534
326970,73.83435704023304
326971,1006.648434171072
326972,771.2733868374705
326973,319.3956767239344
326974,421.4307809728163
326975,464.7783878324393
326976,1397.5924649632782
326977,1162.2174176296767
326978,710.3397075161406
326979,812.3748117650225
326980,602.4547868402702
326981,1535.268863971109
326982,1299.8938166375076
326983,848.0161065239715
326984,950.0512107728534
326985,73.83435704023304
326986,1006.648434171072
326987,771.2733868374705
326988,319.3956767239344
326989,421.4307809728163
326990,464.7783878324393
326991,1397.5924649632782
326992,1162.2174176296767
326993,710.3397075161406
326994,812.3748117650225
326995,602.4547868402702
326996,1535.268863971109
326997,1299.8938166375076
326998,848.0161065239715
326999,950.0512107728534
327000,-224.1377059777151
327001,708.6763711531239
327002,473.30132381952245
327003,21.423613705986327
327004,123.45871795486823
327005,166.80632481449118
327006,1099.62040194533
327007,864.2453546117285
327008,412.3676444981925
327009,514.4027487470744
327010,304.4827238223221
327011,1237.296800953161
327012,1001.9217536195595
327013,550.0440435060234
327014,652.0791477549053
327015,-630.5146095059217
327016,302.29946762491727
327017,66.92442029131576
327018,-384.9532898222203
327019,-282.9181855733384
327020,-239.57057871371535
327021,693.2434984171234
327022,457.86845108352196
327023,5.990740969985836
327024,108.02584521886774
327025,-101.89417970588443
327026,830.9198974249543
327027,595.5448500913528
327028,143.66713997781676
327029,245.70224422669867
327030,643.5744654601788
327031,1576.3885425910178
327032,1341.0134952574163
327033,889.1357851438802
327034,991.1708893927621
327035,1034.518496252385
327036,1967.332573383224
327037,1731.9575260496224
327038,1280.0798159360863
327039,1382.1149201849682
327040,1172.194895260216
327041,2105.008972391055
327042,1869.6339250574533
327043,1417.7562149439173
327044,1519.7913191927992
327045,73.83435704023304
327046,1006.648434171072
327047,771.2733868374705
327048,319.3956767239344
327049,421.4307809728163
327050,464.7783878324393
327051,1397.5924649632782
327052,1162.2174176296767
327053,710.3397075161406
327054,812.3748117650225
327055,602.4547868402702
327056,1535.268863971109
327057,1299.8938166375076
327058,848.0161065239715
327059,950.0512107728534
327060,73.83435704023304
327061,1006.648434171072
327062,771.2733868374705
327063,319.3956767239344
327064,421.4307809728163
327065,464.7783878324393
327066,1397.5924649632782
327067,1162.2174176296767
327068,710.3397075161406
327069,812.3748117650225
327070,602.4547868402702
327071,1535.268863971109
327072,1299.8938166375076
327073,848.0161065239715
327074,950.0512107728534
327075,73.83435704023304
327076,1006.648434171072
327077,771.2733868374705
327078,319.3956767239344
327079,421.4307809728163
327080,464.7783878324393
327081,1397.5924649632782
327082,1162.2174176296767
327083,710.3397075161406
327084,812.3748117650225
327085,602.4547868402702
327086,1535.268863971109
327087,1299.8938166375076
327088,848.0161065239715
327089,950.0512107728534
327090,-224.1377059777151
327091,708.6763711531239
327092,473.30132381952245
327093,21.423613705986327
327094,123.45871795486823
327095,166.80632481449118
327096,1099.62040194533
327097,864.2453546117285
327098,412.3676444981925
327099,514.4027487470744
327100,304.4827238223221
327101,1237.296800953161
327102,1001.9217536195595
327103,550.0440435060234
327104,652.0791477549053
327105,-630.5146095059217
327106,302.29946762491727
327107,66.92442029131576
327108,-384.9532898222203
327109,-282.9181855733384
327110,-239.57057871371535
327111,693.2434984171234
327112,457.86845108352196
327113,5.990740969985836
327114,108.02584521886774
327115,-101.89417970588443
327116,830.9198974249543
327117,595.5448500913528
327118,143.66713997781676
327119,245.70224422669867
327120,643.5744654601788
327121,1576.3885425910178
327122,1341.0134952574163
327123,889.1357851438802
327124,991.1708893927621
327125,1034.518496252385
327126,1967.332573383224
327127,1731.9575260496224
327128,1280.0798159360863
327129,1382.1149201849682
327130,1172.194895260216
327131,2105.008972391055
327132,1869.6339250574533
327133,1417.7562149439173
327134,1519.7913191927992
327135,73.83435704023304
327136,1006.648434171072
327137,771.2733868374705
327138,319.3956767239344
327139,421.4307809728163
327140,464.7783878324393
327141,1397.5924649632782
327142,1162.2174176296767
327143,710.3397075161406
327144,812.3748117650225
327145,602.4547868402702
327146,1535.268863971109
327147,1299.8938166375076
327148,848.0161065239715
327149,950.0512107728534
327150,73.83435704023304
327151,1006.648434171072
327152,771.2733868374705
327153,319.3956767239344
327154,421.4307809728163
327155,464.7783878324393
327156,1397.5924649632782
327157,1162.2174176296767
327158,710.3397075161406
327159,812.3748117650225
327160,602.4547868402702
327161,1535.268863971109
327162,1299.8938166375076
327163,848.0161065239715
327164,950.0512107728534
327165,73.83435704023304
327166,1006.648434171072
327167,771.2733868374705
327168,319.3956767239344
327169,421.4307809728163
327170,464.7783878324393
327171,1397.5924649632782
327172,1162.2174176296767
327173,710.3397075161406
327174,812.3748117650225
327175,602.4547868402702
327176,1535.268863971109
327177,1299.8938166375076
327178,848.0161065239715
327179,950.0512107728534
327180,-224.1377059777151
327181,708.6763711531239
327182,473.30132381952245
327183,21.423613705986327
327184,123.45871795486823
327185,166.80632481449118
327186,1099.62040194533
327187,864.2453546117285
327188,412.3676444981925
327189,514.4027487470744
327190,304.4827238223221
327191,1237.296800953161
327192,1001.9217536195595
327193,550.0440435060234
327194,652.0791477549053
327195,-630.5146095059217
327196,302.29946762491727
327197,66.92442029131576
327198,-384.9532898222203
327199,-282.9181855733384
327200,-239.57057871371535
327201,693.2434984171234
327202,457.86845108352196
327203,5.990740969985836
327204,108.02584521886774
327205,-101.89417970588443
327206,830.9198974249543
327207,595.5448500913528
327208,143.66713997781676
327209,245.70224422669867
327210,643.5744654601788
327211,1576.3885425910178
327212,1341.0134952574163
327213,889.1357851438802
327214,991.1708893927621
327215,1034.518496252385
327216,1967.332573383224
327217,1731.9575260496224
327218,1280.0798159360863
327219,1382.1149201849682
327220,1172.194895260216
327221,2105.008972391055
327222,1869.6339250574533
327223,1417.7562149439173
327224,1519.7913191927992
327225,73.83435704023304
327226,1006.648434171072
327227,771.2733868374705
327228,319.3956767239344
327229,421.4307809728163
327230,464.7783878324393
327231,1397.5924649632782
327232,1162.2174176296767
327233,710.3397075161406
327234,812.3748117650225
327235,602.4547868402702
327236,1535.268863971109
327237,1299.8938166375076
327238,848.0161065239715
327239,950.0512107728534
327240,73.83435704023304
327241,1006.648434171072
327242,771.2733868374705
327243,319.3956767239344
327244,421.4307809728163
327245,464.7783878324393
327246,1397.5924649632782
327247,1162.2174176296767
327248,710.3397075161406
327249,812.3748117650225
327250,602.4547868402702
327251,1535.268863971109
327252,1299.8938166375076
327253,848.0161065239715
327254,950.0512107728534
327255,73.83435704023304
327256,1006.648434171072
327257,771.2733868374705
327258,319.3956767239344
327259,421.4307809728163
327260,464.7783878324393
327261,1397.5924649632782
327262,1162.2174176296767
327263,710.3397075161406
327264,812.3748117650225
327265,602.4547868402702
327266,1535.268863971109
327267,1299.8938166375076
327268,848.0161065239715
327269,950.0512107728534
327270,-224.1377059777151
327271,708.6763711531239
327272,473.30132381952245
327273,21.423613705986327
327274,123.45871795486823
327275,166.80632481449118
327276,1099.62040194533
327277,864.2453546117285
327278,412.3676444981925
327279,514.4027487470744
327280,304.4827238223221
327281,1237.296800953161
327282,1001.9217536195595
327283,550.0440435060234
327284,652.0791477549053
327285,-630.5146095059217
327286,302.29946762491727
327287,66.92442029131576
327288,-384.9532898222203
327289,-282.9181855733384
327290,-239.57057871371535
327291,693.2434984171234
327292,457.86845108352196
327293,5.990740969985836
327294,108.02584521886774
327295,-101.89417970588443
327296,830.9198974249543
327297,595.5448500913528
327298,143.66713997781676
327299,245.70224422669867
327300,643.5744654601788
327301,1576.3885425910178
327302,1341.0134952574163
327303,889.1357851438802
327304,991.1708893927621
327305,1034.518496252385
327306,1967.332573383224
327307,1731.9575260496224
327308,1280.0798159360863
327309,1382.1149201849682
327310,1172.194895260216
327311,2105.008972391055
327312,1869.6339250574533
327313,1417.7562149439173
327314,1519.7913191927992
327315,73.83435704023304
327316,1006.648434171072
327317,771.2733868374705
327318,319.3956767239344
327319,421.4307809728163
327320,464.7783878324393
327321,1397.5924649632782
327322,1162.2174176296767
327323,710.3397075161406
327324,812.3748117650225
327325,602.4547868402702
327326,1535.268863971109
327327,1299.8938166375076
327328,848.0161065239715
327329,950.0512107728534
327330,73.83435704023304
327331,1006.648434171072
327332,771.2733868374705
327333,319.3956767239344
327334,421.4307809728163
327335,464.7783878324393
327336,1397.5924649632782
327337,1162.2174176296767
327338,710.3397075161406
327339,812.3748117650225
327340,602.4547868402702
327341,1535.268863971109
327342,1299.8938166375076
327343,848.0161065239715
327344,950.0512107728534
327345,73.83435704023304
327346,1006.648434171072
327347,771.2733868374705
327348,319.3956767239344
327349,421.4307809728163
327350,464.7783878324393
327351,1397.5924649632782
327352,1162.2174176296767
327353,710.3397075161406
327354,812.3748117650225
327355,602.4547868402702
327356,1535.268863971109
327357,1299.8938166375076
327358,848.0161065239715
327359,950.0512107728534
327360,-224.1377059777151
327361,708.6763711531239
327362,473.30132381952245
327363,21.423613705986327
327364,123.45871795486823
327365,166.80632481449118
327366,1099.62040194533
327367,864.2453546117285
327368,412.3676444981925
327369,514.4027487470744
327370,304.4827238223221
327371,1237.296800953161
